movieId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
362481,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
25914,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
93562,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
96126,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
64650,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
79683,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
85639,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
6610,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
132939,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
162416,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
43254,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
43384,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
92780,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
52432,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
141010,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
344339,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
120828,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
43114,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
167101,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
322443,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
59882,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
42706,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
91322,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
43700,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
206648,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
128353,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
72471,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
38727,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
354100,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
50155,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
484238,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
95053,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
33541,19176,581,938,9086,281957,6038,11969,10212,33,8879,273248,8487,4512,68718,8584,576,11697,4929,24266,399019,11916,335,288,3090,8053,16608,32093,9945,333484,44264,17529,429,35115,11853,5176,12160,8388,49849,57201,13936,966,17804,11259,17664,11967,21355,65134,29005,2362,14551,9359,642,11072,922,391,1406,11901,49397,17538,6643,32014,6644,40797,14554,11943,11310,37327,29353,2023,10747,22613,44896,35200,3110,26596,12146,11209,22660,44697,10380,42402,1936,11040,13496,12106,42252,301,338766,34444,347969,80304,10046,66035,18721,13909,15263,2055,10213,11574,15067
